0.736646,0.685437
0.309592,0.281181
0.356903,0.0268421
0.186647,0.416035
0.0990612,0.488518
0.263243,0.708355
0.24987,0.0713918
0.163648,0.50405
0.385328,0.240696
0.13869,0.206073
0.248951,0.515665
0.103078,0.059215
0.256721,0.158276
0.298542,0.421519
0.0922038,0.262142
0.449669,0.512011
0.649889,0.67566
0.530595,0.0609883
0.0967381,0.199678
0.239798,0.448629
0.664039,0.0456749
0.115122,0.148753
0.982239,0.405474
0.337874,0.704016
0.420331,0.245889
0.104098,0.426373
0.938702,0.523111
0.535724,0.426949
0.452762,0.524309
0.167087,0.264048
0.497151,0.684379
0.339226,0.194568
0.856961,0.298666
0.435684,0.237369
0.214085,0.216749
0.441116,0.752473
0.713821,0.717108
0.135279,0.16987
0.962211,0.269036
0.493158,0.436123
0.393381,0.272499
0.862216,0.12946
0.757423,0.565145
0.35697,0.220346
0.115394,0.0694466
0.78995,0.0316573
0.32669,0.524815
0.127477,0.345141
0.612643,0.738522
0.292378,0.600738
0.270779,0.358161
0.486548,0.533902
0.419133,0.0880536
0.196261,0.215531
0.889564,0.120552
0.00192626,0.391331
0.817553,0.404422
0.637033,0.507347
0.957865,0.396911
0.879435,0.398837
0.159166,0.0782701
0.9728,0.214439
0.677305,0.0276915
0.237831,0.452194
0.76977,0.557393
0.0630738,0.374946
0.444431,0.429668
0.0413186,0.0667007
0.46638,0.0245657
0.948939,0.0631673
0.763763,0.0359668
0.375534,0.713272
0.308247,0.720874
0.523122,0.228378
0.933454,0.269697
0.670848,0.460773
0.710813,0.724617
0.196835,0.0328635
0.658611,0.269458
0.50664,0.202912
0.42137,0.0540452
0.360665,0.219768
0.203961,0.0989183
0.0528554,0.446751
0.708558,0.157564
0.315364,0.354399
0.643043,0.59465
0.75467,0.253261
0.704376,0.181271
0.274437,0.617735
0.524171,0.330812
0.385386,0.425487
0.449514,0.129864
0.567686,0.180018
0.905627,0.324023
0.342486,0.258887
0.549111,0.445383
0.938754,0.263398
0.725154,0.098298
0.679575,0.665984
0.175931,0.571611
0.516759,0.463209
0.524511,0.665696
0.199886,0.4738
0.220779,0.153375
0.42169,0.329306
0.730445,0.264248
0.664511,0.647344
0.159576,0.490659
0.830834,0.220182
0.745506,0.588496
0.402745,0.318941
0.523194,0.27859
0.309338,0.187263
0.0977629,0.01135
0.0860092,0.254677
0.428256,0.0855106
0.923878,0.0878745
0.321223,0.236125
0.783314,0.0686576
0.261211,0.158589
0.762914,0.244599
0.264019,0.672855
0.348466,0.345539
0.300122,0.666762
0.444578,0.514488
0.573115,0.538613
0.182932,0.136405
0.973337,0.436527
0.999868,0.00724515
0.785719,0.12715
0.337998,0.428083
0.976796,0.472235
0.774184,0.0453497
0.816171,0.402105
0.531012,0.628011
0.499699,0.78428
0.728591,0.210094
0.440545,0.548091
0.666987,0.524888
0.669128,0.299072
0.209882,0.115243
0.553269,0.646255
0.684595,0.488841
0.206743,0.512805
0.279142,0.620337
0.00161758,0.289465
0.769443,0.499347
0.939373,0.052616
0.346199,0.689538
0.739365,0.346123
0.1265,0.229
0.156755,0.230617
0.486081,5.98282e-05
0.601138,0.0229467
0.549662,0.67899
0.714196,0.342849
0.0222249,0.0904839
0.273252,0.247238
0.775706,0.286579
0.29491,0.455922
0.160238,0.00558387
0.240274,0.111315
0.690628,0.13354
0.369981,0.406792
0.279951,0.220536
0.189982,0.0741203
0.0394445,0.0201596
0.114812,0.0907755
0.42628,0.251013
0.750045,0.231065
0.43511,0.291674
0.438455,0.761607
0.188497,0.366706
0.192818,0.481518
0.118886,0.324536
0.304493,0.0745815
0.601414,0.121917
0.926917,0.0656055
0.0588267,0.536361
0.197541,0.570736
0.487264,0.689622
0.279358,0.595528
0.712631,0.627403
0.437577,0.496531
0.734149,0.423448
0.792329,0.482275
0.651559,0.69317
0.584951,0.0495418
0.200205,0.536806
0.139994,0.304584
0.154365,0.583942
0.290654,0.296573
0.304436,0.4683
0.690508,0.260628
0.825198,0.374635
0.0206295,0.159853
0.0629998,0.143823
0.601901,0.448259
0.56425,0.138767
0.146667,0.0119401
0.751942,0.584261
0.632669,0.189924
0.0973381,0.210553
0.85858,0.273553
0.317664,0.439704
0.541984,0.448577
0.678491,0.595245
0.604682,0.731707
0.781171,0.659448
0.371669,0.292117
0.831366,0.389455
0.450916,0.248036
0.214288,0.602008
0.776317,0.461656
0.878424,0.140147
0.692878,0.431506
0.549769,0.634542
0.28373,0.0854574
0.291245,0.299745
0.496886,0.501982
0.268135,0.380405
0.63463,0.372876
0.732832,0.316531
0.73854,0.00940873
0.403697,0.0357703
0.360971,0.58554
0.302466,0.160515
0.499239,0.334728
0.193784,0.0997491
0.375107,0.467211
0.488517,0.205751
0.364162,0.67812
0.800091,0.479824
0.893592,0.0955077
0.489075,0.289292
0.464964,0.201323
0.813728,0.57643
0.479024,0.0649475
0.153728,0.0983818
0.864203,0.479909
0.325501,0.276324
0.6513,0.0764145
0.803968,0.459082
0.515607,0.216798
0.514839,0.370526
0.123518,0.234729
0.702617,0.394946
0.19764,0.371747
0.728404,0.487542
0.134583,0.605527
0.0147638,0.121134
0.526822,0.462108
0.894312,0.421944
0.538125,0.619584
0.258353,0.534852
0.948588,0.263256
0.0979047,0.0940879
0.171267,0.228671
0.982404,0.243434
0.0103395,0.203327
0.408801,0.20673
0.81871,0.165989
0.93904,0.424342
0.742944,0.37293
0.0343895,0.470835
0.209235,0.642102
0.428592,0.0436471
0.725561,0.0856382
0.484639,0.155765
0.801727,0.656459
0.400442,0.690849
0.547862,0.209396
0.431343,0.419596
0.367723,0.085257
0.470093,0.551525
0.996805,0.353252
0.916591,0.0412842
0.188524,0.589146
0.504104,0.711972
0.905322,0.143315
0.462306,0.511039
0.332457,0.141309
0.024824,0.420814
0.606882,0.337405
0.542001,0.0300333
0.976025,0.397661
0.988092,0.391426
0.468526,0.370339
0.656538,0.72762
0.0356702,0.334502
0.456087,0.304246
0.784943,0.411262
0.329242,0.0188508
0.679893,0.675389
0.451358,0.711059
0.560228,0.167146
0.195027,0.632795
0.457895,0.299935
0.84717,0.0848786
0.0666098,0.204779
0.656389,0.534022
0.948965,0.213915
0.32386,0.2255
0.982804,0.420527
0.487996,0.280386
0.160789,0.198327
0.292508,0.0454966
0.835488,0.112106
0.699875,0.717461
0.644949,0.0104827
0.268169,0.481283
0.716154,0.369932
0.360898,0.658717
0.714103,0.616848
0.371631,0.433731
0.694432,0.0786805
0.460775,0.703165
0.450421,0.739317
0.638393,0.395404
0.217438,0.0267916
0.33151,0.740894
0.163042,0.112525
0.209835,0.04969
0.731759,0.261251
0.108106,0.172447
0.739055,0.682703
0.42764,0.231651
0.347267,0.394693
0.700626,0.0758903
0.132665,0.285725
0.283546,0.0174839
0.421437,0.75245
0.818646,0.611578
0.550725,0.736439
0.309596,0.164079
0.809362,0.511346
0.421652,0.211972
0.8409,0.344637
0.309838,0.628182
0.0400272,0.0496198
0.492242,0.312114
0.116904,0.154982
0.670611,0.524353
0.583645,0.064963
0.310532,0.215702
0.334322,0.255729
0.256677,0.417281
0.377574,0.0878916
0.789084,0.299448
0.533817,0.603674
0.340738,0.248528
0.10791,0.359089
0.187196,0.106448
0.421464,0.363125
0.629359,0.740698
0.927802,0.231931
0.137309,0.0210147
0.411779,0.554832
0.592112,0.178018
0.639911,0.626667
0.304255,0.235326
0.755928,0.226291
0.302558,0.154093
0.564992,0.291403
0.29243,0.295294
0.372192,0.283441
0.181688,0.267252
0.33864,0.253397
0.236289,0.00932466
0.109546,0.311883
0.340936,0.00374959
0.0219697,0.29618
0.258829,0.368855
0.135306,0.277044
0.0536547,0.513333
0.198295,0.622879
0.0871636,0.178549
0.380481,0.200519
0.969093,0.0815399
0.841145,0.340369
0.636549,0.603673
0.394949,0.685315
0.988024,0.0725702
0.588281,0.569598
0.546295,0.0372427
0.323357,0.00633526
0.58308,0.484029
0.663494,0.29958
0.672398,0.575536
0.432676,0.64095
0.371504,0.187245
0.510849,0.510602
0.731735,0.279393
0.457918,0.0165578
0.308162,0.680051
0.979026,0.129998
0.141876,0.552129
0.173254,0.356309
0.896499,0.349801
0.392349,0.636989
0.789296,0.161155
0.173497,0.303031
0.398315,0.47959
0.838716,0.376088
0.295675,0.370722
0.432685,0.763072
0.699693,0.552367
0.228971,0.593019
0.268952,0.114871
0.682125,0.333573
0.0800408,0.172289
0.827758,0.467963
0.276108,0.600341
0.479932,0.446773
0.125856,0.221042
0.0703932,0.489995
0.481786,0.348211
0.568196,0.428252
0.0306955,0.25601
0.863917,0.489449
0.46021,0.765558
0.608871,0.24549
0.483396,0.232276
0.217019,0.358132
0.54366,0.428525
0.985173,0.30349
0.0722875,0.353473
0.95492,0.384168
0.305516,0.248085
0.556761,0.708296
0.408347,0.317167
0.997135,0.0175818
0.508607,0.561242
0.510074,0.546415
0.337437,0.241082
0.481948,0.20619
0.906203,0.418637
0.648606,0.106339
0.956829,0.299731
0.664388,0.274577
0.960581,0.283438
0.399966,0.0811811
0.236319,0.113044
0.481531,0.761651
0.635101,0.71848
0.769317,0.337004
0.8391,0.00139252
0.573571,0.200302
0.801364,0.600268
0.939188,0.137789
0.495649,0.374107
0.572331,0.490739
0.463572,0.260056
0.291954,0.099156
0.394912,0.24912
0.29936,0.507793
0.487245,0.0813635
0.0983773,0.317565
0.433782,0.298385
0.346372,0.334289
0.498912,0.626242
0.652844,0.0211541
0.766505,0.320514
0.0347503,0.4488
0.869291,0.324816
0.841621,0.423194
0.390133,0.387813
0.0358169,0.233097
0.38899,0.652446
0.197929,0.452923
0.0882313,0.487673
0.861262,0.356965
0.456208,0.198586
0.368719,0.386644
0.579616,0.776777
0.182574,0.372373
0.566386,0.570302
0.757957,0.658533
0.398328,0.519795
0.751896,0.344722
0.630421,0.585567
0.598227,0.781973
0.223457,0.530933
0.815219,0.28889
0.331053,0.0507336
0.786072,0.430302
0.4442,0.428078
0.997869,0.0263042
0.534921,0.110923
0.444345,0.33438
0.924072,0.149599
0.0623309,0.0442527
0.720385,0.375306
0.354441,0.341344
0.33322,0.32901
0.236336,0.115082
0.725019,0.559282
0.876401,0.557151
0.809756,0.0920715
0.707658,0.536417
0.136493,0.460489
0.854219,0.522819
0.259163,0.243204
0.71484,0.597645
0.0313356,0.167201
0.436395,0.768621
0.379268,0.578377
0.433064,0.286035
0.82124,0.422528
0.359016,0.276747
0.941044,0.535909
0.898377,0.25075
0.197055,0.223897
0.824742,0.255232
0.567511,0.775059
0.869563,0.211454
0.728765,0.590722
0.680039,0.0237863
0.11591,0.204042
0.586908,0.145086
0.301111,0.0434631
0.612959,0.240518
0.855672,0.0652598
0.265586,0.632771
0.56772,0.502334
0.638475,0.231099
0.222773,0.0788688
0.580468,0.194778
0.385261,0.0827979
0.451359,0.55143
0.0268772,0.384735
0.91362,0.0232094
0.391086,0.310816
0.892337,0.533589
0.238616,0.114057
0.788936,0.328967
0.484342,0.714228
0.223211,0.520589
0.247244,0.323536
0.924662,0.350413
0.104414,0.264033
0.515266,0.655119
0.837256,0.547456
0.833752,0.575007
0.211076,0.0593492
0.671198,0.28256
0.827077,0.485158
0.534386,0.732402
0.900037,0.276744
0.143121,0.114
0.919794,0.352115
0.810525,0.185867
0.0302219,0.396943
0.964147,0.068141
0.845122,0.429603
0.595118,0.488313
0.695528,0.456081
0.0599709,0.356118
0.0795323,0.499239
0.64655,0.419033
0.999639,0.229558
0.927736,0.25978
0.915182,0.223926
0.185188,0.642587
0.940351,0.487709
0.427917,0.0828273
0.572546,0.778355
0.607324,0.564048
0.442158,0.491783
0.673936,0.406965
0.16899,0.532504
0.906782,0.532967
0.475915,0.0116205
0.401167,0.673126
0.825659,0.631484
0.669183,0.238808
0.742264,0.680966
0.0751256,0.354902
0.631913,0.328756
0.831288,0.497745
0.518372,0.291474
0.288283,0.198256
0.223142,0.0753386
0.396453,0.57018
0.82936,0.312444
0.754051,0.38757
0.0857063,0.019483
0.465827,0.369143
0.83226,0.493974
0.428027,0.244709
0.693956,0.641161
0.198694,0.470521
0.384398,0.224572
0.925004,0.310278
0.794365,0.319793
0.676889,0.500441
0.207897,0.294021
0.321587,0.416004
0.39911,0.614698
0.363634,0.718466
0.702718,0.37688
0.871052,0.584777
0.756501,0.399021
0.657979,0.119717
0.366232,0.475408
0.671794,0.581544
0.722519,0.452595
0.0672658,0.209097
0.13406,0.0957561
0.616858,0.753735
0.714354,0.653555
0.810947,0.0197875
0.83164,0.16271
0.570799,0.402116
0.189895,0.523626
0.508982,0.19542
0.165461,0.119265
0.565834,0.736123
0.0859244,0.450477
0.514809,0.261424
0.419103,0.0930642
0.228869,0.36274
0.283041,0.56769
0.789809,0.0533852
0.505672,0.218846
0.101558,0.385413
0.545188,0.723196
0.394908,0.235107
0.835417,0.0249153
0.261132,0.530588
0.811797,0.172341
0.647796,0.459192
0.251485,0.33153
0.752035,0.561855
0.198555,0.535103
0.0456019,0.3469
0.697165,0.244766
0.657398,0.144047
0.951177,0.361962
0.480063,0.113997
0.0338641,0.453536
0.0505219,0.336347
0.713318,0.534901
0.2082,0.580503
0.875422,0.277669
0.456648,0.593352
0.497065,0.25075
0.869013,0.201927
0.627638,0.715854
0.0816018,0.138216
0.92158,0.504294
0.275555,0.471692
0.743527,0.0993298
0.665035,0.210194
0.185969,0.433382
0.0432504,0.485205
0.408119,0.026963
0.658473,0.108565
0.50218,0.0381321
0.893021,0.235267
0.565624,0.643829
0.517836,0.308482
0.334895,0.7166
0.833522,0.375074
0.742491,0.473891
0.518911,0.366912
0.767022,0.238307
0.663116,0.404814
0.516324,0.257545
0.920274,0.0910679
0.432788,0.561434
0.983435,0.303925
0.23942,0.589858
0.332091,0.376421
0.530139,0.0395366
0.601236,0.178874
0.548246,0.0482613
0.896752,0.0316964
0.719149,0.52549
0.336074,0.728752
0.567621,0.0608422
0.697058,0.590981
0.23131,0.192217
0.688213,0.173031
0.40266,0.250024
0.575125,0.695022
0.246,0.414171
0.739712,0.322629
0.611173,0.226324
0.979333,0.154692
0.439978,0.245565
0.133373,0.453741
0.875029,0.0288662
0.648382,0.274867
0.947224,0.0145784
0.803483,0.449032
0.65683,0.224517
0.101158,0.20385
0.737703,0.565906
0.547279,0.00588453
0.606879,0.139258
0.464749,0.0142865
0.274396,0.62087
0.222791,0.424353
0.397509,0.0811833
0.495609,0.182342
0.844098,0.467324
0.18536,0.074203
0.804232,0.556593
0.902968,0.541298
0.967455,0.0384853
0.367661,0.435994
0.215434,0.524104
0.615797,0.709464
0.709325,0.494059
0.9259,0.397027
0.752368,0.413309
0.199706,0.380764
0.159487,0.561764
0.737333,0.392995
0.334121,0.548413
0.469861,0.257738
0.162194,0.183638
0.445151,0.135712
0.532962,0.207108
0.056767,0.23138
0.512176,0.390867
0.64759,0.605615
0.307108,0.342949
0.676089,0.67707
0.734899,0.146931
0.287767,0.309125
0.600867,0.150102
0.344835,0.683064
0.0704294,0.252007
0.437557,0.206705
0.64254,0.143122
0.533492,0.743989
0.560156,0.0888237
0.576733,0.299432
0.381315,0.702147
0.491551,0.306026
0.0719203,0.482058
0.864682,0.0422137
0.556166,0.0952215
0.0238304,0.21032
0.965057,0.168368
0.421817,0.0313362
0.496269,0.522888
0.599215,0.0240683
0.422084,0.22926
0.922617,0.200348
0.962304,0.165405
0.704138,0.587222
0.0644052,0.0834912
0.730698,0.559672
0.345556,0.158887
0.442472,0.625125
0.581602,0.0472095
0.556873,0.351192
0.627366,0.533554
0.908179,0.456171
0.976044,0.418475
0.212278,0.122613
0.479849,0.187019
0.0129124,0.263272
0.435012,0.287345
0.989807,0.471584
0.469173,0.379763
0.148887,0.355807
0.426347,0.0479343
0.942179,0.318241
0.0176839,0.331153
0.252076,0.11074
0.111593,0.545752
0.06771,0.324428
0.315353,0.473315
0.981471,0.467321
0.796157,0.105607
0.658639,0.2172
0.808467,0.235519
0.802513,0.511756
0.268143,0.579466
0.901242,0.392446
0.0367028,0.0318653
0.0806711,0.486661
0.203777,0.295128
0.19233,0.0976407
0.0361388,0.365783
0.204375,0.479319
0.487644,0.319338
0.285169,0.400009
0.299895,0.603786
0.653608,0.0366297
0.0964454,0.0780579
0.107851,0.363227
0.605918,0.663122
0.399113,0.213262
0.289949,0.525402
0.546569,0.17901
0.282507,0.0689049
0.812499,0.0713775
0.407954,0.745984
0.45686,0.556198
0.906054,0.245261
0.852504,0.0743366
0.438047,0.107404
0.944185,0.515358
0.215347,0.660825
0.753184,0.117685
0.307989,0.668102
0.426624,0.520606
0.614163,0.247206
0.300251,0.592849
0.829594,0.269203
0.262194,0.309989
0.402498,0.183069
0.650206,0.147987
0.103056,0.433717
0.453666,0.547239
0.291338,0.289782
0.467853,0.119375
0.31247,0.128101
0.677693,0.390294
0.587805,0.442997
0.595036,0.41299
0.716558,0.33495
0.430929,0.626288
0.106513,0.094141
0.0512999,0.406611
0.691914,0.0843042
0.642517,0.374427
0.0578471,0.477156
0.290232,0.589376
0.956335,0.184412
0.230508,0.331899
0.581122,0.438412
0.0511111,0.489712
0.649201,0.181625
0.418761,0.60033
0.642934,0.658177
0.2159,0.0744213
0.00360803,0.30493
0.840488,0.586364
0.83954,0.223949
0.213018,0.642709
0.548728,0.285644
0.361593,0.00902014
0.657636,0.409276
0.915571,0.335016
0.663218,0.175504
0.59249,0.0150444
0.345904,0.228063
0.71157,0.138384
0.536978,0.252707
0.476476,0.0908198
0.919024,0.327244
0.450984,0.265637
0.777955,0.676856
0.593282,0.348758
0.756327,0.362212
0.323554,0.0831153
0.0985973,0.426551
0.837715,0.627137
0.48302,0.220419
0.0305436,0.401192
0.830775,0.157519
0.721825,0.481073
0.664864,0.392704
0.29564,0.491301
0.84615,0.0919654
0.662297,0.42276
0.44373,0.260475
0.40185,0.604813
0.456846,0.326638
0.594957,0.687969
0.667565,0.352833
0.593695,0.648474
0.946376,0.494624
0.176592,0.156921
0.255991,0.600651
0.962526,0.50267
0.889481,0.211737
0.217627,0.613587
0.703292,0.0704321
0.67003,0.665389
0.417897,0.332954
0.914178,0.0496167
0.0607756,0.305607
0.467848,0.268134
0.618414,0.157614
0.543019,0.375241
0.0724371,0.0785325
0.472518,0.16646
0.369376,0.724928
0.949067,0.35807
0.761199,0.519504
0.0826724,0.520434
0.138309,0.362328
0.259252,0.277036
0.253221,0.2317
0.296805,0.38324
0.645998,0.332308
0.263324,0.581573
0.0382637,0.342772
0.188444,0.229492
0.417158,0.312164
0.394433,0.256178
0.538168,0.394487
0.406832,0.653739
0.804143,0.203765
0.169416,0.113087
0.0075733,0.15135
0.365234,0.339795
0.784873,0.151385
0.247862,0.689553
0.0731782,0.096385
0.175531,0.287149
0.509584,0.0912915
0.226877,0.399036
0.276479,0.568452
0.0850363,0.256097
0.600638,0.0409702
0.372417,0.288832
0.538683,0.36201
0.358688,0.537541
0.085652,0.0471252
0.0163814,0.274003
0.796874,0.550481
0.690452,0.458134
0.735381,0.339733
0.120105,0.424769
0.26178,0.0254068
0.554841,0.397824
0.616455,0.295194
0.982603,0.380846
0.440042,0.397228
0.296517,0.194102
0.722398,0.619935
0.664612,0.74004
0.862922,0.00181998
0.102203,0.556661
0.630315,0.0941163
0.520437,0.710571
0.42289,0.133215
0.171681,0.429733
0.470953,0.151178
0.325499,0.538188
0.847408,0.40111
0.394723,0.503313
0.339862,0.133628
0.221508,0.654065
0.398348,0.602166
0.956035,0.0250557
0.910949,0.196737
0.747041,0.221549
0.140585,0.0689571
0.53595,0.46368
0.534118,0.0250495
0.290831,0.423397
0.740717,0.379432
0.323819,0.290382
0.336653,0.350347
0.500666,0.443883
0.538254,0.190923
0.11403,0.331509
0.571116,0.355435
0.452834,0.180383
0.218005,0.244919
0.309856,0.581573
0.0693957,0.0822382
0.724986,0.620492
0.602126,0.734522
0.957999,0.396555
0.171318,0.581497
0.409686,0.0343314
0.0714516,0.357223
0.112649,0.575229
0.251964,0.679466
0.568697,0.281592
0.364459,0.368818
0.305529,0.440269
0.1677,0.552919
0.963453,0.123302
0.734355,0.375267
0.251664,0.160901
0.550927,0.497311
0.444071,0.167299
0.765032,0.334999
0.661222,0.60979
0.442497,0.573243
0.178251,0.307598
0.593472,0.433346
0.290284,0.685009
0.131352,0.438954
0.0473137,0.363359
0.129973,0.128391
0.398276,0.23211
0.154304,0.410361
0.285599,0.00383286
0.360857,0.294117
0.597016,0.111028
0.726714,0.24238
0.353722,0.647303
0.489655,0.590141
0.264632,0.142722
0.74634,0.428321
0.261456,0.386193
0.749546,0.112907
0.676591,0.46663
0.522923,0.30913
0.0706968,0.297364
0.198392,0.387886
0.558198,0.652518
0.328364,0.398858
0.102364,0.0602511
0.17048,0.321707
0.349625,0.0712532
0.839976,0.270767
0.603421,0.00338144
0.191455,0.0740783
0.369631,0.272471
0.84554,0.159033
0.583177,0.261396
0.10999,0.431876
0.541456,0.392626
0.952514,0.187502
0.859261,0.557133
0.153894,0.0933581
0.447056,0.522075
0.581285,0.655063
0.380506,0.703975
0.927571,0.245431
0.745403,0.588562
0.566616,0.541075
0.461908,0.400336
0.62967,0.554231
0.628101,0.655277
0.785565,0.102333
0.0551614,0.536934
0.4498,0.590413
0.0233596,0.157028
0.784421,0.618936
0.102617,0.248606
0.401396,0.609256
0.265026,0.481543
0.310409,0.739124
0.142708,0.35591
0.99125,0.220532
0.848648,0.19942
0.292105,0.600816
0.858909,0.239929
0.655228,0.311639
0.608576,0.622048
0.18086,0.571492
0.699346,0.70545
0.285777,0.496222
0.434198,0.788327
0.191875,0.441329
0.431095,0.300237
0.726924,0.564042
0.591314,0.744902
0.359483,0.445997
0.642055,0.505211
0.321977,0.225186
0.362464,0.417061
0.41505,0.449815
0.872947,0.176739
0.604328,0.0654956
0.969964,0.424979
0.0410495,0.0670336
0.97459,0.271317
0.167109,0.317624
0.867349,0.19057
0.131631,0.143462
0.805524,0.518512
0.303555,0.493102
0.0267715,0.470901
0.155483,0.0603446
0.208718,0.0593242
0.591758,0.200138
0.0402932,0.0967872
0.913807,0.195268
0.854355,0.000792197
0.744242,0.304347
0.905447,0.331119
0.700432,0.498168
0.397991,0.65365
0.413175,0.247381
0.618928,0.4561
0.968144,0.0478577
0.0651485,0.0881509
0.879907,0.00195831
0.54554,0.600556
0.130715,0.506002
0.186791,0.206434
0.136102,0.604426
0.145757,0.0176004
0.276592,0.669821
0.57019,0.549727
0.0590575,0.00319492
0.548717,0.548735
0.342723,0.67945
0.0911411,0.00234249
0.368084,0.1481
0.892409,0.231206
0.872833,0.310986
0.0175474,0.157768
0.135938,0.216825
0.685903,0.108265
0.767166,0.576114
0.946986,0.035339
0.553885,0.701695
0.374629,0.719242
0.643024,0.418893
0.111117,0.473756
0.581553,0.420741
0.200089,0.27745
0.210558,0.234295
0.864935,0.354026
0.987832,0.472795
0.876272,0.513966
0.872977,0.15699
0.445796,0.268107
0.961282,0.0497485
0.164442,0.0995788
0.168182,0.310137
0.873617,0.268999
0.298295,0.133934
0.578153,0.121766
0.0375467,0.316811
0.827605,0.00268043
0.526653,0.128404
0.695314,0.296586
0.0982694,0.170203
0.11015,0.468497
0.476056,0.0466506
0.667426,0.59173
0.177083,0.629277
0.954848,0.456882
0.582272,0.495286
0.259444,0.021939
0.96879,0.401729
0.580377,0.716487
0.190002,0.383913
0.670642,0.560996
0.468093,0.515844
0.268225,0.0981151
0.0323192,0.357559
0.924817,0.393754
0.1139,0.516837
0.175403,0.544974
0.256973,0.405618
0.64571,0.141936
0.563805,0.174256
0.503838,0.0990724
0.161125,0.212972
0.633934,0.686158
0.832624,0.162531
0.349319,0.0828538
0.249928,0.339827
0.711533,0.562728
0.688981,0.208438
0.197666,0.276081
0.0245431,0.437206
0.368257,0.0711395
0.707779,0.103554
0.86099,0.285497
0.445059,0.535425
0.434745,0.246958
0.303475,0.700482
0.253359,0.290949
0.59607,0.0106249
0.333825,0.316674
0.396816,0.0495601
0.918113,0.353035
0.781275,0.597825
0.866069,0.282334
0.568483,0.13575
0.507103,0.219706
0.692681,0.616522
0.814197,0.534635
0.636195,0.746288
0.356342,0.527563
0.999181,0.315666
0.932969,0.181735
0.865484,0.229325
0.808624,0.394613
0.754808,0.470199
0.637655,0.16288
0.855505,0.613272
0.851137,0.575872
0.384351,0.199251
0.447178,0.161777
0.487005,0.0172825
0.586801,0.690743
0.027225,0.0775539
0.502646,0.313041
0.900758,0.366356
0.76907,0.308342
0.808529,0.242525
0.430068,0.515646
0.021221,0.102447
0.581169,0.318593
0.0428804,0.345818
0.271839,0.413447
0.588752,0.386181
0.300386,0.19471
0.75255,0.645999
0.166539,0.227168
0.538235,0.270048
0.365424,0.618558
0.47942,0.326958
0.600618,0.627344
0.84371,0.409197
0.825527,0.575736
0.125936,0.113971
0.772163,0.101455
0.831836,0.466878
0.807603,0.523283
0.60022,0.637025
0.978757,0.116445
0.702905,0.681404
0.287112,0.525115
0.517317,0.350642
0.974691,0.476578
0.702112,0.24874
0.971421,0.0805768
0.446466,0.488399
0.77185,0.467156
0.424192,0.210632
0.640212,0.200649
0.942248,0.394769
0.0789397,0.36619
0.68251,0.225477
0.573243,0.443793
0.329744,0.212075
0.133651,0.197818
0.288198,0.104827
0.919324,0.047075
0.79919,0.126015
0.608255,0.617889
0.945276,0.191132
0.749453,0.644698
0.692608,0.0253954
0.821603,0.159046
0.668564,0.447244
0.208182,0.366568
0.142568,0.165758
0.167194,0.478921
0.808984,0.228374
0.400394,0.685243
0.694106,0.506846
0.185635,0.175409
0.781992,0.383591
0.425424,0.526159
0.968702,0.105696
0.387385,0.233437
0.867463,0.327937
0.779245,0.513572
0.138272,0.295564
0.571962,0.6887
0.75166,0.0130967
0.809343,0.400481
0.859661,0.515207
0.595222,0.38267
0.837629,0.161915
0.255445,0.300187
0.0568521,0.164053
0.681288,0.491235
0.916658,0.413585
0.257725,0.165246
0.125666,0.429472
0.576617,0.267102
0.54114,0.522547
0.801228,0.579399
0.679238,0.645105
0.264872,0.561763
0.764041,0.332959
0.420655,0.335611
0.592477,0.461278
0.146968,0.037895
0.863374,0.579035
0.879967,0.380263
0.0606133,0.162567
0.751685,0.106677
0.756423,0.614585
0.926407,0.378626
0.0498028,0.391758
0.458098,0.538726
0.133495,0.4021
0.331439,0.282068
0.108781,0.342681
0.849941,0.503213
0.236206,0.254897
0.184234,0.0113203
0.0522239,0.00870756
0.48831,0.0585103
0.385674,0.516608
0.320932,0.650103
0.729784,0.0903233
0.685839,0.176471
0.691446,0.360704
0.311638,0.312454
0.310457,0.364678
0.298414,0.238661
0.157683,0.39482
0.570435,0.124604
0.584513,0.597352
0.098056,0.288798
0.622919,0.600436
0.556808,0.0194499
0.0866165,0.317864
0.133033,0.344863
0.829553,0.502545
0.507615,0.0729796
0.276,0.398847
0.86977,0.0814163
0.59683,0.346653
0.372775,0.43327
0.38738,0.566303
0.96158,0.395856
0.0242232,0.179471
0.0293604,0.164121
0.63185,0.0338908
0.523137,0.149486
0.417479,0.42019
0.579477,0.180345
0.664271,0.141925
0.25161,0.0725238
0.911929,0.096747
0.971095,0.126107
0.137564,0.281094
0.965842,0.295955
0.583965,0.713434
0.548741,0.55298
0.946787,0.132457
0.271341,0.0483388
0.226592,0.0825477
0.0172362,0.0483894
0.63124,0.632354
0.665434,0.181095
0.492593,0.127883
0.500096,0.0390187
0.649524,0.31036
0.634981,0.408975
0.321602,0.652802
0.101415,0.284043
0.640888,0.44207
0.794983,0.591691
0.818734,0.463167
0.802753,0.653342
0.718134,0.288323
0.5785,0.126067
0.521413,0.447669
0.512715,0.549083
0.136372,0.143745
0.845413,0.399188
0.127426,0.217922
0.254817,0.0206748
0.565658,0.317308
0.209408,0.351436
0.141728,0.487808
0.023524,0.428932
0.34739,0.302692
0.613423,0.148104
0.471146,0.275531
0.792036,0.530348
0.0288228,0.301756
0.253735,0.0722965
